seq,mode,x,y,z,xo,yo,zo
599,0,32768,0,-46368,-19881,-26048,-1
600,0,32768,0,-46336,-19842,-26077,1
601,0,32768,0,-46304,-19801,-26109,0
602,0,32768,0,-46272,-19763,-26138,1
603,0,32768,0,-46240,-19721,-26169,0
604,0,32768,0,-46208,-19680,-26200,-1
605,0,32768,0,-46176,-19641,-26229,0
606,0,32768,0,-46144,-19600,-26260,-1
607,0,32768,0,-46112,-19561,-26289,1
608,0,32768,0,-46080,-19519,-26320,-1
609,0,32768,0,-46048,-19481,-26349,1
610,0,32768,0,-46016,-19439,-26379,0
611,0,32768,0,-45984,-19397,-26410,-1
612,0,32768,0,-45952,-19358,-26439,0
613,0,32768,0,-45920,-19316,-26469,-1
614,0,32768,0,-45888,-19277,-26498,1
615,0,32768,0,-45856,-19236,-26528,0
616,0,32768,0,-45824,-19194,-26558,-1
617,0,32768,0,-45792,-19155,-26586,0
618,0,32768,0,-45760,-19113,-26616,-1
619,0,32768,0,-45728,-19074,-26645,1
620,0,32768,0,-45696,-19032,-26675,-1
621,0,32768,0,-45664,-18992,-26703,1
622,0,32768,0,-45632,-18950,-26733,0
623,0,32768,0,-45600,-18911,-26761,1
624,0,32768,0,-45568,-18868,-26791,0
625,0,32768,0,-45536,-18826,-26820,-1
626,0,32768,0,-45504,-18787,-26848,0
627,0,32768,0,-45472,-18744,-26878,-1
628,0,32768,0,-45440,-18704,-26905,1
629,0,32768,0,-45408,-18662,-26935,0
630,0,32768,0,-45376,-18622,-26962,1
631,0,32768,0,-45344,-18579,-26992,0
632,0,32768,0,-45312,-18537,-27021,-1
633,0,32768,0,-45280,-18497,-27048,0
634,0,32768,0,-45248,-18454,-27078,-1
635,0,32768,0,-45216,-18414,-27104,1
636,0,32768,0,-45184,-18372,-27134,0
637,0,32768,0,-45152,-18331,-27161,1
638,0,32768,0,-45120,-18288,-27190,0
639,0,32768,0,-45088,-18245,-27219,-1
640,0,32768,0,-45056,-18205,-27245,0
641,0,32768,0,-45024,-18162,-27274,-1
642,0,32768,0,-44992,-18122,-27301,1
643,0,32768,0,-44960,-18079,-27330,-1
644,0,32768,0,-44928,-18039,-27356,1
645,0,32768,0,-44896,-17995,-27384,0
646,0,32768,0,-44864,-17952,-27413,-1
647,0,32768,0,-44832,-17912,-27439,0
648,0,32768,0,-44800,-17868,-27468,-1
649,0,32768,0,-44768,-17828,-27494,1
650,0,32768,0,-44736,-17784,-27522,-1
651,0,32768,0,-44704,-17744,-27548,1
652,0,32768,0,-44672,-17700,-27576,0
653,0,32768,0,-44640,-17660,-27602,1
654,0,32768,0,-44608,-17616,-27630,0
655,0,32768,0,-44576,-17572,-27658,-1
656,0,32768,0,-44544,-17532,-27684,1
657,0,32768,0,-44512,-17488,-27711,0
658,0,32768,0,-44480,-17447,-27737,1
659,0,32768,0,-44448,-17403,-27765,0
660,0,32768,0,-44416,-17359,-27792,-1
661,0,32768,0,-44384,-17318,-27817,0
662,0,32768,0,-44352,-17274,-27845,-1
663,0,32768,0,-44320,-17233,-27870,1
664,0,32768,0,-44288,-17189,-27898,-1
665,0,32768,0,-44256,-17148,-27923,1
666,0,32768,0,-44224,-17104,-27950,0
667,0,32768,0,-44192,-17063,-27975,1
668,0,32768,0,-44160,-17018,-28002,0
669,0,32768,0,-44128,-16974,-28029,-1
670,0,32768,0,-44096,-16933,-28054,0
671,0,32768,0,-44064,-16888,-28081,-1
672,0,32768,0,-44032,-16847,-28105,1
673,0,32768,0,-44000,-16803,-28132,0
674,0,32768,0,-43968,-16761,-28157,1
675,0,32768,0,-43936,-16717,-28183,0
676,0,32768,0,-43904,-16672,-28210,-1
677,0,32768,0,-43872,-16631,-28234,0
678,0,32768,0,-43840,-16586,-28261,-1
679,0,32768,0,-43808,-16544,-28285,1
680,0,32768,0,-43776,-16500,-28311,0
681,0,32768,0,-43744,-16458,-28335,1
682,0,32768,0,-43712,-16413,-28361,0
683,0,32768,0,-43680,-16368,-28387,-1
684,0,32768,0,-43648,-16326,-28411,0
685,0,32768,0,-43616,-16281,-28437,-1
686,0,32768,0,-43584,-16240,-28461,1
687,0,32768,0,-43552,-16194,-28487,0
688,0,32768,0,-43520,-16153,-28510,1
689,0,32768,0,-43488,-16107,-28536,0
690,0,32768,0,-43456,-16062,-28561,-1
691,0,32768,0,-43424,-16020,-28585,0
692,0,32768,0,-43392,-15975,-28610,-1
693,0,32768,0,-43360,-15933,-28634,1
694,0,32768,0,-43328,-15887,-28659,-1
695,0,32768,0,-43296,-15843,-28684,-1
696,0,32768,0,-43264,-15800,-28707,0
697,0,32768,0,-43232,-15755,-28732,-1
698,0,32768,0,-43200,-15713,-28755,1
699,0,32768,0,-43168,-15667,-28780,-1
700,0,32768,0,-43136,-15625,-28803,1
701,0,32768,0,-43104,-15579,-28827,0
702,0,32768,0,-43072,-15537,-28850,1
703,0,32768,0,-43040,-15491,-28875,0
704,0,32768,0,-43008,-15445,-28900,-1
705,0,32768,0,-42976,-15403,-28922,0
706,0,32768,0,-42944,-15357,-28947,-1
707,0,32768,0,-42912,-15315,-28969,1
708,0,32768,0,-42880,-15269,-28993,0
709,0,32768,0,-42848,-15226,-29016,1
710,0,32768,0,-42816,-15180,-29040,0
711,0,32768,0,-42784,-15134,-29064,-1
712,0,32768,0,-42752,-15091,-29086,0
713,0,32768,0,-42720,-15045,-29110,-1
714,0,32768,0,-42688,-15002,-29132,1
715,0,32768,0,-42656,-14956,-29156,0
716,0,32768,0,-42624,-14914,-29177,1
717,0,32768,0,-42592,-14867,-29201,0
718,0,32768,0,-42560,-14821,-29225,-1
719,0,32768,0,-42528,-14778,-29246,0
720,0,32768,0,-42496,-14731,-29270,-1
721,0,32768,0,-42464,-14689,-29291,1
722,0,32768,0,-42432,-14642,-29315,0
723,0,32768,0,-42400,-14599,-29336,1
724,0,32768,0,-42368,-14553,-29359,0
725,0,32768,0,-42336,-14506,-29382,-1
726,0,32768,0,-42304,-14463,-29403,0
727,0,32768,0,-42272,-14416,-29426,-1
728,0,32768,0,-42240,-14373,-29448,1
729,0,32768,0,-42208,-14326,-29470,-1
730,0,32768,0,-42176,-14283,-29491,1
731,0,32768,0,-42144,-14237,-29514,0
732,0,32768,0,-42112,-14193,-29535,1
733,0,32768,0,-42080,-14146,-29557,0
734,0,32768,0,-42048,-14099,-29580,-1
735,0,32768,0,-42016,-14056,-29600,0
736,0,32768,0,-41984,-14010,-29622,0
737,0,32768,0,-41952,-13966,-29643,1
738,0,32768,0,-41920,-13919,-29665,0
739,0,32768,0,-41888,-13872,-29687,-1
740,0,32768,0,-41856,-13829,-29707,0
741,0,32768,0,-41824,-13782,-29729,-1
742,0,32768,0,-41792,-13738,-29749,1
743,0,32768,0,-41760,-13691,-29771,0
744,0,32768,0,-41728,-13647,-29791,1
745,0,32768,0,-41696,-13600,-29813,0
746,0,32768,0,-41664,-13552,-29834,-1
747,0,32768,0,-41632,-13509,-29854,0
748,0,32768,0,-41600,-13461,-29875,-1
749,0,32768,0,-41568,-13418,-29895,1
750,0,32768,0,-41536,-13370,-29916,0
751,0,32768,0,-41504,-13326,-29936,1
752,0,32768,0,-41472,-13279,-29957,0
753,0,32768,0,-41440,-13235,-29977,1
754,0,32768,0,-41408,-13187,-29997,0
755,0,32768,0,-41376,-13140,-30018,-1
756,0,32768,0,-41344,-13096,-30037,1
757,0,32768,0,-41312,-13048,-30058,0
758,0,32768,0,-41280,-13004,-30077,1
759,0,32768,0,-41248,-12956,-30098,0
760,0,32768,0,-41216,-12912,-30117,1
761,0,32768,0,-41184,-12864,-30137,0
762,0,32768,0,-41152,-12817,-30158,-1
763,0,32768,0,-41120,-12772,-30176,0
764,0,32768,0,-41088,-12724,-30197,-1
765,0,32768,0,-41056,-12680,-30215,1
766,0,32768,0,-41024,-12632,-30235,0
767,0,32768,0,-40992,-12588,-30254,1
768,0,32768,0,-40960,-12540,-30274,0
769,0,32768,0,-40928,-12492,-30293,-1
770,0,32768,0,-40896,-12447,-30312,0
771,0,32768,0,-40864,-12399,-30332,-1
772,0,32768,0,-40832,-12355,-30350,1
773,0,32768,0,-40800,-12307,-30369,0
774,0,32768,0,-40768,-12262,-30387,1
775,0,32768,0,-40736,-12214,-30407,0
776,0,32768,0,-40704,-12166,-30426,-1
777,0,32768,0,-40672,-12122,-30443,1
778,0,32768,0,-40640,-12073,-30463,0
779,0,32768,0,-40608,-12029,-30480,1
780,0,32768,0,-40576,-11980,-30500,0
781,0,32768,0,-40544,-11932,-30519,-1
782,0,32768,0,-40512,-11887,-30536,0
783,0,32768,0,-40480,-11839,-30555,-1
784,0,32768,0,-40448,-11794,-30572,1
785,0,32768,0,-40416,-11745,-30591,0
786,0,32768,0,-40384,-11700,-30608,1
787,0,32768,0,-40352,-11652,-30626,0
788,0,32768,0,-40320,-11607,-30643,1
789,0,32768,0,-40288,-11558,-30662,0
790,0,32768,0,-40256,-11510,-30680,-1
791,0,32768,0,-40224,-11465,-30697,0
792,0,32768,0,-40192,-11416,-30715,-1
793,0,32768,0,-40160,-11371,-30732,1
794,0,32768,0,-40128,-11322,-30750,0
795,0,32768,0,-40096,-11277,-30766,1
796,0,32768,0,-40064,-11228,-30784,0
797,0,32768,0,-40032,-11180,-30802,-1
798,0,32768,0,-40000,-11135,-30818,0
799,0,32768,0,-39968,-11086,-30836,-1
800,0,32768,0,-39936,-11040,-30852,1
801,0,32768,0,-39904,-10991,-30870,0
802,0,32768,0,-39872,-10946,-30886,1
803,0,32768,0,-39840,-10897,-30903,0
804,0,32768,0,-39808,-10848,-30920,-1
805,0,32768,0,-39776,-10803,-30936,0
806,0,32768,0,-39744,-10754,-30953,-1
807,0,32768,0,-39712,-10708,-30969,1
808,0,32768,0,-39680,-10659,-30986,0
809,0,32768,0,-39648,-10614,-31002,1
810,0,32768,0,-39616,-10564,-31019,0
811,0,32768,0,-39584,-10515,-31035,-1
812,0,32768,0,-39552,-10470,-31050,0
813,0,32768,0,-39520,-10420,-31067,-1
814,0,32768,0,-39488,-10375,-31082,1
815,0,32768,0,-39456,-10327,-31098,0
816,0,32768,0,-39424,-10277,-31115,-1
817,0,32768,0,-39392,-10232,-31129,0
818,0,32768,0,-39360,-10182,-31146,-1
819,0,32768,0,-39328,-10137,-31161,1
820,0,32768,0,-39296,-10087,-31177,0
821,0,32768,0,-39264,-10041,-31192,1
822,0,32768,0,-39232,-9992,-31207,0
823,0,32768,0,-39200,-9942,-31223,-1
824,0,32768,0,-39168,-9897,-31238,0
825,0,32768,0,-39136,-9847,-31253,-1
826,0,32768,0,-39104,-9801,-31268,1
827,0,32768,0,-39072,-9752,-31283,-1
828,0,32768,0,-39040,-9706,-31298,1
829,0,32768,0,-39008,-9656,-31313,0
830,0,32768,0,-38976,-9610,-31327,1
831,0,32768,0,-38944,-9560,-31342,0
832,0,32768,0,-38912,-9511,-31357,-1
833,0,32768,0,-38880,-9465,-31371,1
834,0,32768,0,-38848,-9415,-31386,-1
835,0,32768,0,-38816,-9369,-31400,1
836,0,32768,0,-38784,-9319,-31415,0
837,0,32768,0,-38752,-9273,-31428,1
838,0,32768,0,-38720,-9223,-31443,0
839,0,32768,0,-38688,-9173,-31458,-1
840,0,32768,0,-38656,-9127,-31471,0
841,0,32768,0,-38624,-9077,-31486,-1
842,0,32768,0,-38592,-9031,-31499,1
843,0,32768,0,-38560,-8981,-31513,0
844,0,32768,0,-38528,-8935,-31526,1
845,0,32768,0,-38496,-8885,-31540,0
846,0,32768,0,-38464,-8835,-31555,-1
847,0,32768,0,-38432,-8789,-31568,0
848,0,32768,0,-38400,-8739,-31581,-1
849,0,32768,0,-38368,-8692,-31594,1
850,0,32768,0,-38336,-8642,-31608,0
851,0,32768,0,-38304,-8596,-31620,1
852,0,32768,0,-38272,-8545,-31634,0
853,0,32768,0,-38240,-8496,-31647,-1
854,0,32768,0,-38208,-8450,-31660,1
855,0,32768,0,-38176,-8400,-31673,0
856,0,32768,0,-38144,-8353,-31685,1
857,0,32768,0,-38112,-8303,-31699,0
858,0,32768,0,-38080,-8252,-31712,-1
859,0,32768,0,-38048,-8206,-31724,0
860,0,32768,0,-38016,-8156,-31737,-1
861,0,32768,0,-37984,-8109,-31749,1
862,0,32768,0,-37952,-8059,-31762,-1
863,0,32768,0,-37920,-8012,-31773,1
864,0,32768,0,-37888,-7962,-31786,0
865,0,32768,0,-37856,-7915,-31798,1
866,0,32768,0,-37824,-7865,-31810,0
867,0,32768,0,-37792,-7814,-31823,-1
868,0,32768,0,-37760,-7768,-31834,0
869,0,32768,0,-37728,-7717,-31846,-1
870,0,32768,0,-37696,-7670,-31858,1
871,0,32768,0,-37664,-7620,-31870,0
872,0,32768,0,-37632,-7573,-31881,1
873,0,32768,0,-37600,-7523,-31893,0
874,0,32768,0,-37568,-7472,-31905,-1
875,0,32768,0,-37536,-7425,-31916,0
876,0,32768,0,-37504,-7375,-31927,-1
877,0,32768,0,-37472,-7328,-31938,1
878,0,32768,0,-37440,-7277,-31950,0
879,0,32768,0,-37408,-7230,-31960,1
880,0,32768,0,-37376,-7180,-31972,0
881,0,32768,0,-37344,-7129,-31983,-1
882,0,32768,0,-37312,-7082,-31994,0
883,0,32768,0,-37280,-7031,-32005,-1
884,0,32768,0,-37248,-6984,-32015,1
885,0,32768,0,-37216,-6933,-32026,0
886,0,32768,0,-37184,-6887,-32036,1
887,0,32768,0,-37152,-6836,-32047,0
888,0,32768,0,-37120,-6785,-32058,-1
889,0,32768,0,-37088,-6738,-32068,0
890,0,32768,0,-37056,-6687,-32079,-1
891,0,32768,0,-37024,-6640,-32088,1
892,0,32768,0,-36992,-6589,-32099,-1
893,0,32768,0,-36960,-6539,-32109,-1
894,0,32768,0,-36928,-6492,-32118,0
895,0,32768,0,-36896,-6441,-32129,-1
896,0,32768,0,-36864,-6394,-32138,1
897,0,32768,0,-36832,-6343,-32148,-1
898,0,32768,0,-36800,-6296,-32157,1
899,0,32768,0,-36768,-6244,-32168,0
900,0,32768,0,-36736,-6197,-32177,1
901,0,32768,0,-36704,-6146,-32186,0
902,0,32768,0,-36672,-6095,-32196,-1
903,0,32768,0,-36640,-6048,-32205,0
904,0,32768,0,-36608,-5997,-32214,-1
905,0,32768,0,-36576,-5950,-32223,1
906,0,32768,0,-36544,-5898,-32233,0
907,0,32768,0,-36512,-5851,-32241,1
908,0,32768,0,-36480,-5800,-32251,0
909,0,32768,0,-36448,-5749,-32260,-1
910,0,32768,0,-36416,-5702,-32268,0
911,0,32768,0,-36384,-5651,-32277,-1
912,0,32768,0,-36352,-5603,-32285,1
913,0,32768,0,-36320,-5552,-32294,0
914,0,32768,0,-36288,-5505,-32302,1
915,0,32768,0,-36256,-5453,-32311,0
916,0,32768,0,-36224,-5402,-32320,-1
917,0,32768,0,-36192,-5355,-32328,0
918,0,32768,0,-36160,-5304,-32336,-1
919,0,32768,0,-36128,-5256,-32344,1
920,0,32768,0,-36096,-5205,-32352,0
921,0,32768,0,-36064,-5157,-32360,1
922,0,32768,0,-36032,-5106,-32368,0
923,0,32768,0,-36000,-5059,-32375,1
924,0,32768,0,-35968,-5007,-32383,0
925,0,32768,0,-35936,-4956,-32391,-1
926,0,32768,0,-35904,-4909,-32398,0
927,0,32768,0,-35872,-4857,-32406,-1
928,0,32768,0,-35840,-4809,-32413,1
929,0,32768,0,-35808,-4758,-32421,0
930,0,32768,0,-35776,-4710,-32428,1
931,0,32768,0,-35744,-4659,-32435,0
932,0,32768,0,-35712,-4607,-32443,-1
933,0,32768,0,-35680,-4560,-32449,0
934,0,32768,0,-35648,-4509,-32456,0
935,0,32768,0,-35616,-4462,-32463,1
936,0,32768,0,-35584,-4410,-32470,0
937,0,32768,0,-35552,-4358,-32477,-1
938,0,32768,0,-35520,-4311,-32483,0
939,0,32768,0,-35488,-4259,-32490,-1
940,0,32768,0,-35456,-4212,-32496,1
941,0,32768,0,-35424,-4160,-32503,0
942,0,32768,0,-35392,-4113,-32509,1
943,0,32768,0,-35360,-4061,-32515,0
944,0,32768,0,-35328,-4010,-32522,-1
945,0,32768,0,-35296,-3962,-32528,0
946,0,32768,0,-35264,-3910,-32534,-1
947,0,32768,0,-35232,-3863,-32540,1
948,0,32768,0,-35200,-3811,-32546,0
949,0,32768,0,-35168,-3763,-32551,1
950,0,32768,0,-35136,-3711,-32557,0
951,0,32768,0,-35104,-3664,-32563,1
952,0,32768,0,-35072,-3612,-32568,0
953,0,32768,0,-35040,-3560,-32574,-1
954,0,32768,0,-35008,-3513,-32579,1
955,0,32768,0,-34976,-3461,-32585,0
956,0,32768,0,-34944,-3413,-32590,1
957,0,32768,0,-34912,-3362,-32595,0
958,0,32768,0,-34880,-3314,-32600,1
959,0,32768,0,-34848,-3262,-32605,0
960,0,32768,0,-34816,-3210,-32610,-1
961,0,32768,0,-34784,-3163,-32615,0
962,0,32768,0,-34752,-3111,-32620,-1
963,0,32768,0,-34720,-3063,-32625,1
964,0,32768,0,-34688,-3011,-32629,0
965,0,32768,0,-34656,-2963,-32634,1
966,0,32768,0,-34624,-2912,-32639,0
967,0,32768,0,-34592,-2860,-32643,-1
968,0,32768,0,-34560,-2812,-32647,0
969,0,32768,0,-34528,-2760,-32652,-1
970,0,32768,0,-34496,-2712,-32656,1
971,0,32768,0,-34464,-2660,-32660,0
972,0,32768,0,-34432,-2613,-32664,1
973,0,32768,0,-34400,-2561,-32668,0
974,0,32768,0,-34368,-2509,-32672,-1
975,0,32768,0,-34336,-2462,-32675,1
976,0,32768,0,-34304,-2410,-32679,-1
977,0,32768,0,-34272,-2362,-32683,1
978,0,32768,0,-34240,-2310,-32687,0
979,0,32768,0,-34208,-2262,-32690,1
980,0,32768,0,-34176,-2210,-32693,0
981,0,32768,0,-34144,-2158,-32697,-1
982,0,32768,0,-34112,-2110,-32700,0
983,0,32768,0,-34080,-2058,-32703,-1
984,0,32768,0,-34048,-2011,-32706,1
985,0,32768,0,-34016,-1959,-32709,0
986,0,32768,0,-33984,-1911,-32712,1
987,0,32768,0,-33952,-1859,-32715,0
988,0,32768,0,-33920,-1807,-32718,-1
989,0,32768,0,-33888,-1759,-32721,0
990,0,32768,0,-33856,-1707,-32724,-1
991,0,32768,0,-33824,-1659,-32726,1
992,0,32768,0,-33792,-1607,-32729,0
993,0,32768,0,-33760,-1559,-32731,1
994,0,32768,0,-33728,-1507,-32733,0
995,0,32768,0,-33696,-1455,-32736,-1
996,0,32768,0,-33664,-1407,-32738,0
997,0,32768,0,-33632,-1355,-32740,-1
998,0,32768,0,-33600,-1307,-32742,1
999,0,32768,0,-33568,-1255,-32744,0
1000,0,32768,0,-33536,-1208,-32746,1
1001,0,32768,0,-33504,-1156,-32748,0
1002,0,32768,0,-33472,-1104,-32750,-1
1003,0,32768,0,-33440,-1056,-32751,0
1004,0,32768,0,-33408,-1004,-32753,-1
1005,0,32768,0,-33376,-956,-32754,0
1006,0,32768,0,-33344,-904,-32756,-1
1007,0,32768,0,-33312,-856,-32757,1
1008,0,32768,0,-33280,-804,-32758,0
1009,0,32768,0,-33248,-756,-32759,1
1010,0,32768,0,-33216,-704,-32760,0
1011,0,32768,0,-33184,-652,-32762,-1
1012,0,32768,0,-33152,-604,-32763,0
1013,0,32768,0,-33120,-552,-32764,-1
1014,0,32768,0,-33088,-504,-32764,1
1015,0,32768,0,-33056,-452,-32765,0
1016,0,32768,0,-33024,-400,-32765,-1
1017,0,32768,0,-32992,-352,-32766,0
1018,0,32768,0,-32960,-300,-32767,-1
1019,0,32768,0,-32928,-252,-32767,1
1020,0,32768,0,-32896,-200,-32767,0
1021,0,32768,0,-32864,-152,-32768,1
1022,0,32768,0,-32832,-100,-32768,0
1023,0,32768,0,-32800,-48,-32768,-1
1024,0,32768,0,-32768,0,-32768,0
1025,0,32768,0,-32736,48,-32768,1
1026,0,32768,0,-32704,100,-32768,0
1027,0,32768,0,-32672,152,-32768,-1
1028,0,32768,0,-32640,200,-32767,0
1029,0,32768,0,-32608,252,-32767,-1
1030,0,32768,0,-32576,300,-32767,1
1031,0,32768,0,-32544,352,-32766,0
1032,0,32768,0,-32512,400,-32766,1
1033,0,32768,0,-32480,452,-32765,0
1034,0,32768,0,-32448,504,-32764,-1
1035,0,32768,0,-32416,552,-32763,1
1036,0,32768,0,-32384,604,-32763,0
1037,0,32768,0,-32352,652,-32761,1
1038,0,32768,0,-32320,704,-32760,0
1039,0,32768,0,-32288,756,-32759,-1
1040,0,32768,0,-32256,804,-32758,0
1041,0,32768,0,-32224,856,-32757,-1
1042,0,32768,0,-32192,904,-32755,1
1043,0,32768,0,-32160,956,-32754,0
1044,0,32768,0,-32128,1004,-32753,1
1045,0,32768,0,-32096,1056,-32751,0
1046,0,32768,0,-32064,1104,-32750,1
1047,0,32768,0,-32032,1156,-32748,0
1048,0,32768,0,-32000,1208,-32746,-1
1049,0,32768,0,-31968,1255,-32744,0
1050,0,32768,0,-31936,1307,-32742,-1
1051,0,32768,0,-31904,1355,-32740,1
1052,0,32768,0,-31872,1407,-32738,0
1053,0,32768,0,-31840,1455,-32736,1
1054,0,32768,0,-31808,1507,-32734,0
1055,0,32768,0,-31776,1559,-32731,-1
1056,0,32768,0,-31744,1607,-32729,0
1057,0,32768,0,-31712,1659,-32726,-1
1058,0,32768,0,-31680,1707,-32724,1
1059,0,32768,0,-31648,1759,-32721,0
1060,0,32768,0,-31616,1807,-32718,1
1061,0,32768,0,-31584,1859,-32715,0
1062,0,32768,0,-31552,1911,-32712,-1
1063,0,32768,0,-31520,1959,-32709,0
1064,0,32768,0,-31488,2011,-32706,-1
1065,0,32768,0,-31456,2058,-32703,1
1066,0,32768,0,-31424,2110,-32700,0
1067,0,32768,0,-31392,2158,-32697,1
1068,0,32768,0,-31360,2210,-32694,0
1069,0,32768,0,-31328,2262,-32690,-1
1070,0,32768,0,-31296,2310,-32687,0
1071,0,32768,0,-31264,2362,-32683,-1
1072,0,32768,0,-31232,2410,-32679,1
1073,0,32768,0,-31200,2462,-32676,-1
1074,0,32768,0,-31168,2510,-32672,1
1075,0,32768,0,-31136,2561,-32668,0
1076,0,32768,0,-31104,2613,-32664,-1
1077,0,32768,0,-31072,2661,-32660,0
1078,0,32768,0,-31040,2712,-32656,-1
1079,0,32768,0,-31008,2760,-32651,1
1080,0,32768,0,-30976,2812,-32647,0
1081,0,32768,0,-30944,2860,-32643,1
1082,0,32768,0,-30912,2912,-32638,0
1083,0,32768,0,-30880,2964,-32634,-1
1084,0,32768,0,-30848,3011,-32629,0
1085,0,32768,0,-30816,3063,-32624,-1
1086,0,32768,0,-30784,3111,-32620,1
1087,0,32768,0,-30752,3163,-32615,0
1088,0,32768,0,-30720,3210,-32610,1
1089,0,32768,0,-30688,3262,-32605,0
1090,0,32768,0,-30656,3314,-32600,-1
1091,0,32768,0,-30624,3362,-32595,0
1092,0,32768,0,-30592,3413,-32590,-1
1093,0,32768,0,-30560,3461,-32585,0
1094,0,32768,0,-30528,3513,-32579,-1
1095,0,32768,0,-30496,3560,-32574,1
1096,0,32768,0,-30464,3612,-32568,0
1097,0,32768,0,-30432,3664,-32562,-1
1098,0,32768,0,-30400,3711,-32557,0
1099,0,32768,0,-30368,3763,-32551,-1
1100,0,32768,0,-30336,3811,-32546,0
1101,0,32768,0,-30304,3863,-32540,-1
1102,0,32768,0,-30272,3910,-32534,1
1103,0,32768,0,-30240,3962,-32528,0
1104,0,32768,0,-30208,4010,-32522,1
1105,0,32768,0,-30176,4061,-32515,0
1106,0,32768,0,-30144,4113,-32509,-1
1107,0,32768,0,-30112,4160,-32503,0
1108,0,32768,0,-30080,4212,-32496,-1
1109,0,32768,0,-30048,4259,-32490,1
1110,0,32768,0,-30016,4311,-32483,0
1111,0,32768,0,-29984,4359,-32477,1
1112,0,32768,0,-29952,4410,-32470,0
1113,0,32768,0,-29920,4462,-32463,-1
1114,0,32768,0,-29888,4509,-32456,0
1115,0,32768,0,-29856,4560,-32449,0
1116,0,32768,0,-29824,4608,-32443,1
1117,0,32768,0,-29792,4659,-32435,0
1118,0,32768,0,-29760,4711,-32428,-1
1119,0,32768,0,-29728,4758,-32421,0
1120,0,32768,0,-29696,4809,-32413,-1
1121,0,32768,0,-29664,4857,-32406,1
1122,0,32768,0,-29632,4909,-32399,0
1123,0,32768,0,-29600,4956,-32391,1
1124,0,32768,0,-29568,5007,-32383,0
1125,0,32768,0,-29536,5059,-32375,-1
1126,0,32768,0,-29504,5106,-32368,0
1127,0,32768,0,-29472,5157,-32360,-1
1128,0,32768,0,-29440,5205,-32352,0
1129,0,32768,0,-29408,5256,-32344,-1
1130,0,32768,0,-29376,5304,-32336,1
1131,0,32768,0,-29344,5355,-32328,0
1132,0,32768,0,-29312,5402,-32320,1
1133,0,32768,0,-29280,5454,-32311,0
1134,0,32768,0,-29248,5505,-32303,-1
1135,0,32768,0,-29216,5552,-32294,0
1136,0,32768,0,-29184,5603,-32286,-1
1137,0,32768,0,-29152,5651,-32277,1
1138,0,32768,0,-29120,5702,-32268,0
1139,0,32768,0,-29088,5749,-32260,1
1140,0,32768,0,-29056,5800,-32251,0
1141,0,32768,0,-29024,5851,-32241,-1
1142,0,32768,0,-28992,5899,-32233,0
1143,0,32768,0,-28960,5950,-32223,-1
1144,0,32768,0,-28928,5997,-32215,1
1145,0,32768,0,-28896,6048,-32205,0
1146,0,32768,0,-28864,6095,-32196,1
1147,0,32768,0,-28832,6146,-32187,0
1148,0,32768,0,-28800,6197,-32177,-1
1149,0,32768,0,-28768,6244,-32168,0
1150,0,32768,0,-28736,6296,-32158,-1
1151,0,32768,0,-28704,6343,-32148,1
1152,0,32768,0,-28672,6394,-32138,-1
1153,0,32768,0,-28640,6441,-32129,1
1154,0,32768,0,-28608,6492,-32119,0
1155,0,32768,0,-28576,6543,-32109,-1
1156,0,32768,0,-28544,6589,-32099,1
1157,0,32768,0,-28512,6640,-32088,-1
1158,0,32768,0,-28480,6687,-32078,1
1159,0,32768,0,-28448,6738,-32068,0
1160,0,32768,0,-28416,6789,-32057,-1
1161,0,32768,0,-28384,6836,-32047,0
1162,0,32768,0,-28352,6887,-32036,-1
1163,0,32768,0,-28320,6933,-32026,0
1164,0,32768,0,-28288,6984,-32015,-1
1165,0,32768,0,-28256,7031,-32005,1
1166,0,32768,0,-28224,7082,-31994,0
1167,0,32768,0,-28192,7129,-31983,1
1168,0,32768,0,-28160,7180,-31972,0
1169,0,32768,0,-28128,7230,-31960,-1
1170,0,32768,0,-28096,7277,-31950,0
1171,0,32768,0,-28064,7328,-31938,-1
1172,0,32768,0,-28032,7375,-31927,1
1173,0,32768,0,-28000,7425,-31916,0
1174,0,32768,0,-27968,7472,-31905,1
1175,0,32768,0,-27936,7523,-31893,0
1176,0,32768,0,-27904,7573,-31881,-1
1177,0,32768,0,-27872,7620,-31870,0
1178,0,32768,0,-27840,7670,-31858,-1
1179,0,32768,0,-27808,7717,-31846,1
1180,0,32768,0,-27776,7768,-31834,0
1181,0,32768,0,-27744,7814,-31823,1
1182,0,32768,0,-27712,7865,-31810,0
1183,0,32768,0,-27680,7915,-31798,-1
1184,0,32768,0,-27648,7962,-31786,0
1185,0,32768,0,-27616,8012,-31773,-1
1186,0,32768,0,-27584,8059,-31762,1
1187,0,32768,0,-27552,8109,-31749,-1
1188,0,32768,0,-27520,8156,-31737,1
1189,0,32768,0,-27488,8206,-31724,0
1190,0,32768,0,-27456,8252,-31712,1
1191,0,32768,0,-27424,8303,-31699,0
1192,0,32768,0,-27392,8353,-31685,-1
1193,0,32768,0,-27360,8400,-31673,0
1194,0,32768,0,-27328,8450,-31660,-1
1195,0,32768,0,-27296,8496,-31648,1
1196,0,32768,0,-27264,8546,-31634,0
1197,0,32768,0,-27232,8596,-31621,-1
1198,0,32768,0,-27200,8642,-31608,0
