seq,mode,x,y,z,xo,yo,zo
607,0,32768,0,-46112,-19560,-26290,0
608,0,32768,0,-46080,-19520,-26320,0
609,0,32768,0,-46048,-19479,-26350,0
610,0,32768,0,-46016,-19439,-26379,0
611,0,32768,0,-45984,-19399,-26409,0
612,0,32768,0,-45952,-19358,-26439,0
613,0,32768,0,-45920,-19317,-26468,0
614,0,32768,0,-45888,-19277,-26498,0
615,0,32768,0,-45856,-19236,-26528,0
616,0,32768,0,-45824,-19195,-26557,0
617,0,32768,0,-45792,-19155,-26587,0
618,0,32768,0,-45760,-19114,-26616,0
619,0,32768,0,-45728,-19073,-26645,0
620,0,32768,0,-45696,-19032,-26674,0
621,0,32768,0,-45664,-18991,-26704,0
622,0,32768,0,-45632,-18950,-26733,0
623,0,32768,0,-45600,-18909,-26762,0
624,0,32768,0,-45568,-18868,-26791,0
625,0,32768,0,-45536,-18827,-26820,0
626,0,32768,0,-45504,-18786,-26848,0
627,0,32768,0,-45472,-18745,-26877,0
628,0,32768,0,-45440,-18703,-26906,0
629,0,32768,0,-45408,-18662,-26935,0
630,0,32768,0,-45376,-18621,-26963,0
631,0,32768,0,-45344,-18579,-26992,0
632,0,32768,0,-45312,-18538,-27020,0
633,0,32768,0,-45280,-18496,-27049,0
634,0,32768,0,-45248,-18455,-27077,0
635,0,32768,0,-45216,-18413,-27105,0
636,0,32768,0,-45184,-18372,-27133,0
637,0,32768,0,-45152,-18330,-27162,0
638,0,32768,0,-45120,-18288,-27190,0
639,0,32768,0,-45088,-18247,-27218,0
640,0,32768,0,-45056,-18205,-27246,0
641,0,32768,0,-45024,-18163,-27273,0
642,0,32768,0,-44992,-18121,-27301,0
643,0,32768,0,-44960,-18079,-27329,0
644,0,32768,0,-44928,-18037,-27357,0
645,0,32768,0,-44896,-17995,-27385,0
646,0,32768,0,-44864,-17953,-27412,0
647,0,32768,0,-44832,-17911,-27440,0
648,0,32768,0,-44800,-17869,-27467,0
649,0,32768,0,-44768,-17827,-27494,0
650,0,32768,0,-44736,-17785,-27522,0
651,0,32768,0,-44704,-17742,-27549,0
652,0,32768,0,-44672,-17700,-27576,0
653,0,32768,0,-44640,-17658,-27603,0
654,0,32768,0,-44608,-17616,-27630,0
655,0,32768,0,-44576,-17573,-27657,0
656,0,32768,0,-44544,-17531,-27684,0
657,0,32768,0,-44512,-17488,-27711,0
658,0,32768,0,-44480,-17446,-27738,0
659,0,32768,0,-44448,-17403,-27765,0
660,0,32768,0,-44416,-17361,-27791,0
661,0,32768,0,-44384,-17318,-27818,0
662,0,32768,0,-44352,-17275,-27844,0
663,0,32768,0,-44320,-17232,-27871,0
664,0,32768,0,-44288,-17190,-27897,0
665,0,32768,0,-44256,-17147,-27924,0
666,0,32768,0,-44224,-17104,-27950,0
667,0,32768,0,-44192,-17061,-27976,0
668,0,32768,0,-44160,-17018,-28002,0
669,0,32768,0,-44128,-16975,-28028,0
670,0,32768,0,-44096,-16932,-28054,0
671,0,32768,0,-44064,-16889,-28080,0
672,0,32768,0,-44032,-16846,-28106,0
673,0,32768,0,-44000,-16803,-28132,0
674,0,32768,0,-43968,-16760,-28158,0
675,0,32768,0,-43936,-16717,-28183,0
676,0,32768,0,-43904,-16673,-28209,0
677,0,32768,0,-43872,-16630,-28234,0
678,0,32768,0,-43840,-16587,-28260,0
679,0,32768,0,-43808,-16543,-28285,0
680,0,32768,0,-43776,-16500,-28311,0
681,0,32768,0,-43744,-16457,-28336,0
682,0,32768,0,-43712,-16413,-28361,0
683,0,32768,0,-43680,-16370,-28386,0
684,0,32768,0,-43648,-16326,-28411,0
685,0,32768,0,-43616,-16282,-28436,0
686,0,32768,0,-43584,-16239,-28461,0
687,0,32768,0,-43552,-16195,-28486,0
688,0,32768,0,-43520,-16151,-28511,0
689,0,32768,0,-43488,-16108,-28536,0
690,0,32768,0,-43456,-16064,-28560,0
691,0,32768,0,-43424,-16020,-28585,0
692,0,32768,0,-43392,-15976,-28610,0
693,0,32768,0,-43360,-15932,-28634,0
694,0,32768,0,-43328,-15888,-28658,0
695,0,32768,0,-43296,-15844,-28683,0
696,0,32768,0,-43264,-15800,-28707,0
697,0,32768,0,-43232,-15756,-28731,0
698,0,32768,0,-43200,-15712,-28756,0
699,0,32768,0,-43168,-15668,-28780,0
700,0,32768,0,-43136,-15624,-28804,0
701,0,32768,0,-43104,-15579,-28827,0
702,0,32768,0,-43072,-15535,-28851,0
703,0,32768,0,-43040,-15491,-28875,0
704,0,32768,0,-43008,-15447,-28899,0
705,0,32768,0,-42976,-15402,-28923,0
706,0,32768,0,-42944,-15358,-28946,0
707,0,32768,0,-42912,-15313,-28970,0
708,0,32768,0,-42880,-15269,-28993,0
709,0,32768,0,-42848,-15225,-29017,0
710,0,32768,0,-42816,-15180,-29040,0
711,0,32768,0,-42784,-15136,-29063,0
712,0,32768,0,-42752,-15091,-29086,0
713,0,32768,0,-42720,-15046,-29109,0
714,0,32768,0,-42688,-15001,-29133,0
715,0,32768,0,-42656,-14957,-29155,0
716,0,32768,0,-42624,-14912,-29178,0
717,0,32768,0,-42592,-14867,-29201,0
718,0,32768,0,-42560,-14823,-29224,0
719,0,32768,0,-42528,-14778,-29247,0
720,0,32768,0,-42496,-14733,-29269,0
721,0,32768,0,-42464,-14688,-29292,0
722,0,32768,0,-42432,-14643,-29314,0
723,0,32768,0,-42400,-14598,-29337,0
724,0,32768,0,-42368,-14553,-29359,0
725,0,32768,0,-42336,-14508,-29381,0
726,0,32768,0,-42304,-14463,-29404,0
727,0,32768,0,-42272,-14418,-29426,0
728,0,32768,0,-42240,-14372,-29448,0
729,0,32768,0,-42208,-14327,-29470,0
730,0,32768,0,-42176,-14282,-29492,0
731,0,32768,0,-42144,-14237,-29514,0
732,0,32768,0,-42112,-14192,-29536,0
733,0,32768,0,-42080,-14146,-29557,0
734,0,32768,0,-42048,-14101,-29579,0
735,0,32768,0,-42016,-14055,-29601,0
736,0,32768,0,-41984,-14010,-29622,0
737,0,32768,0,-41952,-13965,-29643,0
738,0,32768,0,-41920,-13919,-29665,0
739,0,32768,0,-41888,-13874,-29686,0
740,0,32768,0,-41856,-13828,-29707,0
741,0,32768,0,-41824,-13783,-29728,0
742,0,32768,0,-41792,-13737,-29750,0
743,0,32768,0,-41760,-13691,-29771,0
744,0,32768,0,-41728,-13645,-29792,0
745,0,32768,0,-41696,-13600,-29813,0
746,0,32768,0,-41664,-13554,-29833,0
747,0,32768,0,-41632,-13508,-29854,0
748,0,32768,0,-41600,-13462,-29875,0
749,0,32768,0,-41568,-13417,-29895,0
750,0,32768,0,-41536,-13371,-29916,0
751,0,32768,0,-41504,-13325,-29937,0
752,0,32768,0,-41472,-13279,-29957,0
753,0,32768,0,-41440,-13233,-29977,0
754,0,32768,0,-41408,-13187,-29998,0
755,0,32768,0,-41376,-13141,-30018,0
756,0,32768,0,-41344,-13095,-30038,0
757,0,32768,0,-41312,-13049,-30058,0
758,0,32768,0,-41280,-13003,-30078,0
759,0,32768,0,-41248,-12956,-30098,0
760,0,32768,0,-41216,-12910,-30118,0
761,0,32768,0,-41184,-12864,-30137,0
762,0,32768,0,-41152,-12818,-30157,0
763,0,32768,0,-41120,-12772,-30177,0
764,0,32768,0,-41088,-12725,-30196,0
765,0,32768,0,-41056,-12679,-30216,0
766,0,32768,0,-41024,-12632,-30235,0
767,0,32768,0,-40992,-12586,-30255,0
768,0,32768,0,-40960,-12540,-30274,0
769,0,32768,0,-40928,-12493,-30293,0
770,0,32768,0,-40896,-12447,-30312,0
771,0,32768,0,-40864,-12400,-30331,0
772,0,32768,0,-40832,-12354,-30350,0
773,0,32768,0,-40800,-12307,-30369,0
774,0,32768,0,-40768,-12261,-30388,0
775,0,32768,0,-40736,-12214,-30407,0
776,0,32768,0,-40704,-12167,-30425,0
777,0,32768,0,-40672,-12121,-30444,0
778,0,32768,0,-40640,-12074,-30463,0
779,0,32768,0,-40608,-12027,-30481,0
780,0,32768,0,-40576,-11980,-30499,0
781,0,32768,0,-40544,-11934,-30518,0
782,0,32768,0,-40512,-11887,-30536,0
783,0,32768,0,-40480,-11840,-30554,0
784,0,32768,0,-40448,-11793,-30572,0
785,0,32768,0,-40416,-11746,-30590,0
786,0,32768,0,-40384,-11699,-30608,0
787,0,32768,0,-40352,-11652,-30626,0
788,0,32768,0,-40320,-11605,-30644,0
789,0,32768,0,-40288,-11558,-30662,0
790,0,32768,0,-40256,-11511,-30680,0
791,0,32768,0,-40224,-11464,-30697,0
792,0,32768,0,-40192,-11417,-30715,0
793,0,32768,0,-40160,-11370,-30732,0
794,0,32768,0,-40128,-11323,-30750,0
795,0,32768,0,-40096,-11275,-30767,0
796,0,32768,0,-40064,-11228,-30784,0
797,0,32768,0,-40032,-11181,-30801,0
798,0,32768,0,-40000,-11134,-30819,0
799,0,32768,0,-39968,-11086,-30836,0
800,0,32768,0,-39936,-11039,-30853,0
801,0,32768,0,-39904,-10992,-30870,0
802,0,32768,0,-39872,-10944,-30886,0
803,0,32768,0,-39840,-10897,-30903,0
804,0,32768,0,-39808,-10850,-30920,0
805,0,32768,0,-39776,-10802,-30936,0
806,0,32768,0,-39744,-10755,-30953,0
807,0,32768,0,-39712,-10707,-30969,0
808,0,32768,0,-39680,-10660,-30986,0
809,0,32768,0,-39648,-10612,-31002,0
810,0,32768,0,-39616,-10564,-31018,0
811,0,32768,0,-39584,-10517,-31034,0
812,0,32768,0,-39552,-10469,-31051,0
813,0,32768,0,-39520,-10422,-31067,0
814,0,32768,0,-39488,-10374,-31083,0
815,0,32768,0,-39456,-10327,-31098,0
816,0,32768,0,-39424,-10279,-31114,0
817,0,32768,0,-39392,-10231,-31130,0
818,0,32768,0,-39360,-10183,-31145,0
819,0,32768,0,-39328,-10135,-31161,0
820,0,32768,0,-39296,-10088,-31177,0
821,0,32768,0,-39264,-10040,-31192,0
822,0,32768,0,-39232,-9992,-31207,0
823,0,32768,0,-39200,-9944,-31223,0
824,0,32768,0,-39168,-9896,-31238,0
825,0,32768,0,-39136,-9848,-31253,0
826,0,32768,0,-39104,-9800,-31268,0
827,0,32768,0,-39072,-9752,-31283,0
828,0,32768,0,-39040,-9704,-31298,0
829,0,32768,0,-39008,-9656,-31313,0
830,0,32768,0,-38976,-9608,-31328,0
831,0,32768,0,-38944,-9560,-31342,0
832,0,32768,0,-38912,-9512,-31357,0
833,0,32768,0,-38880,-9464,-31372,0
834,0,32768,0,-38848,-9416,-31386,0
835,0,32768,0,-38816,-9368,-31401,0
836,0,32768,0,-38784,-9320,-31415,0
837,0,32768,0,-38752,-9271,-31429,0
838,0,32768,0,-38720,-9223,-31443,0
839,0,32768,0,-38688,-9175,-31457,0
840,0,32768,0,-38656,-9127,-31471,0
841,0,32768,0,-38624,-9078,-31485,0
842,0,32768,0,-38592,-9030,-31499,0
843,0,32768,0,-38560,-8982,-31513,0
844,0,32768,0,-38528,-8933,-31527,0
845,0,32768,0,-38496,-8885,-31540,0
846,0,32768,0,-38464,-8837,-31554,0
847,0,32768,0,-38432,-8788,-31568,0
848,0,32768,0,-38400,-8740,-31581,0
849,0,32768,0,-38368,-8691,-31594,0
850,0,32768,0,-38336,-8643,-31608,0
851,0,32768,0,-38304,-8594,-31621,0
852,0,32768,0,-38272,-8546,-31634,0
853,0,32768,0,-38240,-8497,-31647,0
854,0,32768,0,-38208,-8448,-31660,0
855,0,32768,0,-38176,-8400,-31673,0
856,0,32768,0,-38144,-8351,-31686,0
857,0,32768,0,-38112,-8303,-31699,0
858,0,32768,0,-38080,-8254,-31711,0
859,0,32768,0,-38048,-8206,-31724,0
860,0,32768,0,-38016,-8157,-31737,0
861,0,32768,0,-37984,-8108,-31749,0
862,0,32768,0,-37952,-8059,-31762,0
863,0,32768,0,-37920,-8011,-31774,0
864,0,32768,0,-37888,-7962,-31786,0
865,0,32768,0,-37856,-7913,-31798,0
866,0,32768,0,-37824,-7864,-31810,0
867,0,32768,0,-37792,-7816,-31822,0
868,0,32768,0,-37760,-7767,-31834,0
869,0,32768,0,-37728,-7718,-31846,0
870,0,32768,0,-37696,-7669,-31858,0
871,0,32768,0,-37664,-7620,-31870,0
872,0,32768,0,-37632,-7571,-31881,0
873,0,32768,0,-37600,-7522,-31893,0
874,0,32768,0,-37568,-7474,-31904,0
875,0,32768,0,-37536,-7425,-31916,0
876,0,32768,0,-37504,-7376,-31927,0
877,0,32768,0,-37472,-7327,-31939,0
878,0,32768,0,-37440,-7278,-31950,0
879,0,32768,0,-37408,-7229,-31961,0
880,0,32768,0,-37376,-7180,-31972,0
881,0,32768,0,-37344,-7131,-31983,0
882,0,32768,0,-37312,-7081,-31994,0
883,0,32768,0,-37280,-7032,-32004,0
884,0,32768,0,-37248,-6983,-32015,0
885,0,32768,0,-37216,-6934,-32026,0
886,0,32768,0,-37184,-6885,-32037,0
887,0,32768,0,-37152,-6836,-32047,0
888,0,32768,0,-37120,-6787,-32058,0
889,0,32768,0,-37088,-6737,-32068,0
890,0,32768,0,-37056,-6688,-32078,0
891,0,32768,0,-37024,-6639,-32088,0
892,0,32768,0,-36992,-6590,-32099,0
893,0,32768,0,-36960,-6541,-32109,0
894,0,32768,0,-36928,-6491,-32119,0
895,0,32768,0,-36896,-6442,-32129,0
896,0,32768,0,-36864,-6393,-32138,0
897,0,32768,0,-36832,-6343,-32148,0
898,0,32768,0,-36800,-6294,-32158,0
899,0,32768,0,-36768,-6245,-32168,0
900,0,32768,0,-36736,-6195,-32177,0
901,0,32768,0,-36704,-6146,-32187,0
902,0,32768,0,-36672,-6097,-32196,0
903,0,32768,0,-36640,-6047,-32205,0
904,0,32768,0,-36608,-5998,-32214,0
905,0,32768,0,-36576,-5948,-32223,0
906,0,32768,0,-36544,-5899,-32233,0
907,0,32768,0,-36512,-5849,-32242,0
908,0,32768,0,-36480,-5800,-32251,0
909,0,32768,0,-36448,-5751,-32259,0
910,0,32768,0,-36416,-5701,-32268,0
911,0,32768,0,-36384,-5652,-32277,0
912,0,32768,0,-36352,-5602,-32286,0
913,0,32768,0,-36320,-5553,-32294,0
914,0,32768,0,-36288,-5503,-32303,0
915,0,32768,0,-36256,-5453,-32311,0
916,0,32768,0,-36224,-5404,-32319,0
917,0,32768,0,-36192,-5354,-32328,0
918,0,32768,0,-36160,-5305,-32336,0
919,0,32768,0,-36128,-5255,-32344,0
920,0,32768,0,-36096,-5206,-32352,0
921,0,32768,0,-36064,-5156,-32360,0
922,0,32768,0,-36032,-5106,-32368,0
923,0,32768,0,-36000,-5056,-32376,0
924,0,32768,0,-35968,-5007,-32383,0
925,0,32768,0,-35936,-4957,-32391,0
926,0,32768,0,-35904,-4908,-32398,0
927,0,32768,0,-35872,-4858,-32406,0
928,0,32768,0,-35840,-4808,-32413,0
929,0,32768,0,-35808,-4758,-32421,0
930,0,32768,0,-35776,-4709,-32428,0
931,0,32768,0,-35744,-4659,-32435,0
932,0,32768,0,-35712,-4609,-32442,0
933,0,32768,0,-35680,-4559,-32449,0
934,0,32768,0,-35648,-4509,-32456,0
935,0,32768,0,-35616,-4460,-32463,0
936,0,32768,0,-35584,-4410,-32470,0
937,0,32768,0,-35552,-4360,-32477,0
938,0,32768,0,-35520,-4310,-32483,0
939,0,32768,0,-35488,-4260,-32490,0
940,0,32768,0,-35456,-4211,-32496,0
941,0,32768,0,-35424,-4161,-32503,0
942,0,32768,0,-35392,-4111,-32509,0
943,0,32768,0,-35360,-4061,-32515,0
944,0,32768,0,-35328,-4011,-32522,0
945,0,32768,0,-35296,-3961,-32528,0
946,0,32768,0,-35264,-3911,-32534,0
947,0,32768,0,-35232,-3861,-32540,0
948,0,32768,0,-35200,-3811,-32546,0
949,0,32768,0,-35168,-3762,-32551,0
950,0,32768,0,-35136,-3712,-32557,0
951,0,32768,0,-35104,-3662,-32563,0
952,0,32768,0,-35072,-3612,-32569,0
953,0,32768,0,-35040,-3562,-32574,0
954,0,32768,0,-35008,-3512,-32579,0
955,0,32768,0,-34976,-3462,-32585,0
956,0,32768,0,-34944,-3412,-32590,0
957,0,32768,0,-34912,-3362,-32595,0
958,0,32768,0,-34880,-3312,-32600,0
959,0,32768,0,-34848,-3262,-32605,0
960,0,32768,0,-34816,-3212,-32610,0
961,0,32768,0,-34784,-3162,-32615,0
962,0,32768,0,-34752,-3112,-32620,0
963,0,32768,0,-34720,-3062,-32625,0
964,0,32768,0,-34688,-3012,-32629,0
965,0,32768,0,-34656,-2962,-32634,0
966,0,32768,0,-34624,-2911,-32638,0
967,0,32768,0,-34592,-2861,-32643,0
968,0,32768,0,-34560,-2811,-32647,0
969,0,32768,0,-34528,-2761,-32652,0
970,0,32768,0,-34496,-2711,-32656,0
971,0,32768,0,-34464,-2661,-32660,0
972,0,32768,0,-34432,-2611,-32664,0
973,0,32768,0,-34400,-2561,-32668,0
974,0,32768,0,-34368,-2511,-32672,0
975,0,32768,0,-34336,-2461,-32675,0
976,0,32768,0,-34304,-2410,-32679,0
977,0,32768,0,-34272,-2360,-32683,0
978,0,32768,0,-34240,-2310,-32687,0
979,0,32768,0,-34208,-2260,-32690,0
980,0,32768,0,-34176,-2210,-32693,0
981,0,32768,0,-34144,-2160,-32697,0
982,0,32768,0,-34112,-2110,-32700,0
983,0,32768,0,-34080,-2059,-32703,0
984,0,32768,0,-34048,-2009,-32706,0
985,0,32768,0,-34016,-1959,-32709,0
986,0,32768,0,-33984,-1909,-32712,0
987,0,32768,0,-33952,-1859,-32715,0
988,0,32768,0,-33920,-1809,-32718,0
989,0,32768,0,-33888,-1758,-32721,0
990,0,32768,0,-33856,-1708,-32724,0
991,0,32768,0,-33824,-1658,-32726,0
992,0,32768,0,-33792,-1608,-32729,0
993,0,32768,0,-33760,-1557,-32731,0
994,0,32768,0,-33728,-1507,-32733,0
995,0,32768,0,-33696,-1457,-32736,0
996,0,32768,0,-33664,-1407,-32738,0
997,0,32768,0,-33632,-1357,-32740,0
998,0,32768,0,-33600,-1306,-32742,0
999,0,32768,0,-33568,-1256,-32744,0
1000,0,32768,0,-33536,-1206,-32746,0
1001,0,32768,0,-33504,-1156,-32748,0
1002,0,32768,0,-33472,-1106,-32749,0
1003,0,32768,0,-33440,-1055,-32751,0
1004,0,32768,0,-33408,-1005,-32753,0
1005,0,32768,0,-33376,-955,-32754,0
1006,0,32768,0,-33344,-905,-32756,0
1007,0,32768,0,-33312,-854,-32757,0
1008,0,32768,0,-33280,-804,-32758,0
1009,0,32768,0,-33248,-754,-32760,0
1010,0,32768,0,-33216,-704,-32760,0
1011,0,32768,0,-33184,-653,-32762,0
1012,0,32768,0,-33152,-603,-32763,0
1013,0,32768,0,-33120,-553,-32764,0
1014,0,32768,0,-33088,-503,-32764,0
1015,0,32768,0,-33056,-452,-32765,0
1016,0,32768,0,-33024,-402,-32765,0
1017,0,32768,0,-32992,-352,-32766,0
1018,0,32768,0,-32960,-301,-32767,0
1019,0,32768,0,-32928,-251,-32767,0
1020,0,32768,0,-32896,-201,-32767,0
1021,0,32768,0,-32864,-151,-32768,0
1022,0,32768,0,-32832,-100,-32768,0
1023,0,32768,0,-32800,-50,-32768,0
1024,0,32768,0,-32768,0,-32768,0
1025,0,32768,0,-32736,50,-32768,0
1026,0,32768,0,-32704,101,-32768,0
1027,0,32768,0,-32672,151,-32768,0
1028,0,32768,0,-32640,201,-32767,0
1029,0,32768,0,-32608,251,-32767,0
1030,0,32768,0,-32576,302,-32767,0
1031,0,32768,0,-32544,352,-32766,0
1032,0,32768,0,-32512,402,-32766,0
1033,0,32768,0,-32480,452,-32765,0
1034,0,32768,0,-32448,503,-32764,0
1035,0,32768,0,-32416,553,-32763,0
1036,0,32768,0,-32384,603,-32762,0
1037,0,32768,0,-32352,654,-32762,0
1038,0,32768,0,-32320,704,-32761,0
1039,0,32768,0,-32288,754,-32759,0
1040,0,32768,0,-32256,804,-32758,0
1041,0,32768,0,-32224,854,-32757,0
1042,0,32768,0,-32192,905,-32756,0
1043,0,32768,0,-32160,955,-32754,0
1044,0,32768,0,-32128,1005,-32753,0
1045,0,32768,0,-32096,1055,-32751,0
1046,0,32768,0,-32064,1106,-32749,0
1047,0,32768,0,-32032,1156,-32748,0
1048,0,32768,0,-32000,1206,-32746,0
1049,0,32768,0,-31968,1256,-32744,0
1050,0,32768,0,-31936,1307,-32742,0
1051,0,32768,0,-31904,1357,-32740,0
1052,0,32768,0,-31872,1407,-32738,0
1053,0,32768,0,-31840,1457,-32736,0
1054,0,32768,0,-31808,1508,-32733,0
1055,0,32768,0,-31776,1558,-32731,0
1056,0,32768,0,-31744,1608,-32729,0
1057,0,32768,0,-31712,1658,-32726,0
1058,0,32768,0,-31680,1708,-32724,0
1059,0,32768,0,-31648,1759,-32721,0
1060,0,32768,0,-31616,1809,-32718,0
1061,0,32768,0,-31584,1859,-32715,0
1062,0,32768,0,-31552,1909,-32712,0
1063,0,32768,0,-31520,1959,-32709,0
1064,0,32768,0,-31488,2009,-32706,0
1065,0,32768,0,-31456,2060,-32703,0
1066,0,32768,0,-31424,2110,-32700,0
1067,0,32768,0,-31392,2160,-32697,0
1068,0,32768,0,-31360,2210,-32694,0
1069,0,32768,0,-31328,2260,-32690,0
1070,0,32768,0,-31296,2310,-32687,0
1071,0,32768,0,-31264,2360,-32683,0
1072,0,32768,0,-31232,2411,-32679,0
1073,0,32768,0,-31200,2461,-32676,0
1074,0,32768,0,-31168,2511,-32672,0
1075,0,32768,0,-31136,2561,-32668,0
1076,0,32768,0,-31104,2611,-32664,0
1077,0,32768,0,-31072,2661,-32660,0
1078,0,32768,0,-31040,2711,-32656,0
1079,0,32768,0,-31008,2761,-32651,0
1080,0,32768,0,-30976,2811,-32647,0
1081,0,32768,0,-30944,2862,-32643,0
1082,0,32768,0,-30912,2912,-32638,0
1083,0,32768,0,-30880,2962,-32634,0
1084,0,32768,0,-30848,3012,-32629,0
1085,0,32768,0,-30816,3062,-32625,0
1086,0,32768,0,-30784,3112,-32620,0
1087,0,32768,0,-30752,3162,-32615,0
1088,0,32768,0,-30720,3212,-32610,0
1089,0,32768,0,-30688,3262,-32605,0
1090,0,32768,0,-30656,3312,-32600,0
1091,0,32768,0,-30624,3362,-32595,0
1092,0,32768,0,-30592,3412,-32590,0
1093,0,32768,0,-30560,3462,-32585,0
1094,0,32768,0,-30528,3512,-32579,0
1095,0,32768,0,-30496,3562,-32574,0
1096,0,32768,0,-30464,3612,-32568,0
1097,0,32768,0,-30432,3662,-32563,0
1098,0,32768,0,-30400,3712,-32557,0
1099,0,32768,0,-30368,3762,-32551,0
1100,0,32768,0,-30336,3812,-32546,0
1101,0,32768,0,-30304,3861,-32540,0
1102,0,32768,0,-30272,3911,-32534,0
1103,0,32768,0,-30240,3961,-32528,0
1104,0,32768,0,-30208,4011,-32522,0
1105,0,32768,0,-30176,4061,-32515,0
1106,0,32768,0,-30144,4111,-32509,0
1107,0,32768,0,-30112,4161,-32503,0
1108,0,32768,0,-30080,4211,-32496,0
1109,0,32768,0,-30048,4261,-32490,0
1110,0,32768,0,-30016,4310,-32483,0
1111,0,32768,0,-29984,4360,-32477,0
1112,0,32768,0,-29952,4410,-32470,0
1113,0,32768,0,-29920,4460,-32463,0
1114,0,32768,0,-29888,4510,-32456,0
1115,0,32768,0,-29856,4559,-32449,0
1116,0,32768,0,-29824,4609,-32442,0
1117,0,32768,0,-29792,4659,-32435,0
1118,0,32768,0,-29760,4709,-32428,0
1119,0,32768,0,-29728,4758,-32421,0
1120,0,32768,0,-29696,4808,-32413,0
1121,0,32768,0,-29664,4858,-32406,0
1122,0,32768,0,-29632,4908,-32398,0
1123,0,32768,0,-29600,4957,-32391,0
1124,0,32768,0,-29568,5007,-32383,0
1125,0,32768,0,-29536,5057,-32376,0
1126,0,32768,0,-29504,5106,-32368,0
1127,0,32768,0,-29472,5156,-32360,0
1128,0,32768,0,-29440,5206,-32352,0
1129,0,32768,0,-29408,5255,-32344,0
1130,0,32768,0,-29376,5305,-32336,0
1131,0,32768,0,-29344,5354,-32328,0
1132,0,32768,0,-29312,5404,-32319,0
1133,0,32768,0,-29280,5454,-32311,0
1134,0,32768,0,-29248,5503,-32303,0
1135,0,32768,0,-29216,5553,-32294,0
1136,0,32768,0,-29184,5602,-32286,0
1137,0,32768,0,-29152,5652,-32277,0
1138,0,32768,0,-29120,5701,-32268,0
1139,0,32768,0,-29088,5751,-32260,0
1140,0,32768,0,-29056,5800,-32251,0
1141,0,32768,0,-29024,5849,-32242,0
1142,0,32768,0,-28992,5899,-32233,0
1143,0,32768,0,-28960,5948,-32224,0
1144,0,32768,0,-28928,5998,-32214,0
1145,0,32768,0,-28896,6047,-32205,0
1146,0,32768,0,-28864,6097,-32196,0
1147,0,32768,0,-28832,6146,-32187,0
1148,0,32768,0,-28800,6196,-32177,0
1149,0,32768,0,-28768,6245,-32168,0
1150,0,32768,0,-28736,6294,-32158,0
1151,0,32768,0,-28704,6344,-32148,0
1152,0,32768,0,-28672,6393,-32138,0
1153,0,32768,0,-28640,6442,-32129,0
1154,0,32768,0,-28608,6491,-32119,0
1155,0,32768,0,-28576,6541,-32109,0
1156,0,32768,0,-28544,6590,-32099,0
1157,0,32768,0,-28512,6639,-32088,0
1158,0,32768,0,-28480,6688,-32078,0
1159,0,32768,0,-28448,6738,-32068,0
1160,0,32768,0,-28416,6787,-32058,0
1161,0,32768,0,-28384,6836,-32047,0
1162,0,32768,0,-28352,6885,-32037,0
1163,0,32768,0,-28320,6934,-32026,0
1164,0,32768,0,-28288,6983,-32015,0
1165,0,32768,0,-28256,7032,-32005,0
1166,0,32768,0,-28224,7081,-31994,0
1167,0,32768,0,-28192,7131,-31983,0
1168,0,32768,0,-28160,7180,-31972,0
1169,0,32768,0,-28128,7229,-31961,0
1170,0,32768,0,-28096,7278,-31950,0
1171,0,32768,0,-28064,7327,-31938,0
1172,0,32768,0,-28032,7376,-31927,0
1173,0,32768,0,-28000,7425,-31916,0
1174,0,32768,0,-27968,7474,-31904,0
1175,0,32768,0,-27936,7523,-31893,0
1176,0,32768,0,-27904,7571,-31881,0
1177,0,32768,0,-27872,7620,-31870,0
1178,0,32768,0,-27840,7669,-31858,0
1179,0,32768,0,-27808,7718,-31846,0
1180,0,32768,0,-27776,7767,-31834,0
1181,0,32768,0,-27744,7816,-31822,0
1182,0,32768,0,-27712,7864,-31810,0
1183,0,32768,0,-27680,7913,-31798,0
1184,0,32768,0,-27648,7962,-31786,0
1185,0,32768,0,-27616,8011,-31774,0
1186,0,32768,0,-27584,8060,-31761,0
1187,0,32768,0,-27552,8108,-31749,0
1188,0,32768,0,-27520,8157,-31737,0
1189,0,32768,0,-27488,8206,-31724,0
1190,0,32768,0,-27456,8254,-31711,0
1191,0,32768,0,-27424,8303,-31699,0
1192,0,32768,0,-27392,8351,-31686,0
1193,0,32768,0,-27360,8400,-31673,0
1194,0,32768,0,-27328,8449,-31660,0
1195,0,32768,0,-27296,8497,-31647,0
1196,0,32768,0,-27264,8546,-31634,0
1197,0,32768,0,-27232,8594,-31621,0
1198,0,32768,0,-27200,8643,-31608,0
1199,0,32768,0,-27168,8691,-31594,0
1200,0,32768,0,-27136,8740,-31581,0
1201,0,32768,0,-27104,8788,-31568,0
1202,0,32768,0,-27072,8837,-31554,0
1203,0,32768,0,-27040,8885,-31541,0
1204,0,32768,0,-27008,8933,-31527,0
1205,0,32768,0,-26976,8982,-31513,0
1206,0,32768,0,-26944,9030,-31499,0
1207,0,32768,0,-26912,9079,-31485,0
1208,0,32768,0,-26880,9127,-31471,0
1209,0,32768,0,-26848,9175,-31457,0
1210,0,32768,0,-26816,9223,-31443,0
1211,0,32768,0,-26784,9272,-31429,0
1212,0,32768,0,-26752,9320,-31415,0
1213,0,32768,0,-26720,9368,-31401,0
1214,0,32768,0,-26688,9416,-31386,0
